dag5.txt 3_2x4.txt True 0.29411764705882354 0.3 614400.0 [7, 1, 4, 4, 1, 2, 1, 7, 5, 1, 3, 5, 2, 5, 1, 2, 4, 5, 5, 4, 4, 4, 4, 1, 1, 1, 1, 2, 4, 7, 4, 2, 2, 4, 3, 0, 7, 2, 2, 2, 3, 6, 2, 0, 2, 6, 6, 3, 3, 3, 3, 5, 3, 0, 0, 5, 0, 6, 6, 0, 0, 6, 0, 7, 6, 6, 6, 0, 0, 6, 0] 
dag5.txt 3_2x4.txt True 0.3431372549019608 0.35 753664.0 [3, 7, 0, 2, 0, 7, 2, 3, 4, 0, 7, 4, 5, 4, 0, 7, 0, 4, 4, 2, 2, 2, 0, 7, 7, 2, 0, 7, 0, 3, 0, 5, 5, 2, 3, 6, 3, 5, 5, 5, 3, 6, 5, 6, 5, 1, 1, 5, 6, 7, 3, 4, 3, 2, 2, 4, 4, 6, 1, 6, 4, 1, 6, 3, 1, 1, 1, 6, 6, 1, 1] 
dag5.txt 3_2x4.txt True 0.35294117647058826 0.4 614400.0 [1, 5, 0, 7, 5, 7, 4, 1, 4, 5, 7, 4, 3, 4, 5, 7, 1, 4, 4, 7, 0, 5, 0, 5, 5, 0, 5, 4, 5, 1, 0, 3, 3, 7, 3, 0, 0, 1, 3, 3, 0, 1, 3, 0, 3, 4, 6, 1, 1, 7, 7, 4, 2, 2, 2, 2, 2, 6, 6, 3, 2, 6, 2, 1, 6, 6, 6, 2, 2, 6, 6] 
dag5.txt 3_2x4.txt True 0.35294117647058826 0.45 614400.0 [1, 5, 0, 7, 5, 7, 4, 1, 4, 5, 7, 4, 3, 4, 5, 7, 1, 4, 4, 7, 0, 5, 0, 5, 5, 0, 5, 4, 5, 1, 0, 3, 3, 7, 3, 0, 0, 1, 3, 3, 0, 1, 3, 0, 3, 4, 6, 1, 1, 7, 7, 4, 2, 2, 2, 2, 2, 6, 6, 3, 2, 6, 2, 1, 6, 6, 6, 2, 2, 6, 6] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.5 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.55 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.6 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.65 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.7 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.75 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.8 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.85 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.9 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 0.95 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 3_2x4.txt True 0.45098039215686275 1 606208.0 [2, 7, 2, 0, 7, 7, 2, 1, 6, 7, 0, 6, 5, 7, 7, 7, 2, 6, 6, 0, 6, 0, 6, 7, 2, 2, 2, 5, 0, 2, 4, 5, 5, 0, 0, 4, 6, 5, 5, 1, 0, 3, 1, 4, 1, 2, 1, 3, 3, 0, 4, 4, 3, 6, 6, 4, 4, 3, 1, 5, 5, 1, 5, 3, 3, 3, 3, 4, 4, 1, 1] 
dag5.txt 5_4_3_2x2.txt True 0.0392156862745098 0.04 1350041.6 [0, 4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.0392156862745098 0.06 1350041.6 [0, 4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.0392156862745098 0.08 1350041.6 [0, 4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.0392156862745098 0.1 1350041.6 [0, 4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.0392156862745098 0.12 1350041.6 [0, 4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.13725490196078433 0.14 953548.8 [0, 1, 0, 0, 1, 4, 0, 0, 4, 1, 4, 4, 0, 4, 1, 4, 0, 4, 4, 0, 0, 0, 0, 1, 1, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.13725490196078433 0.16 953548.8 [0, 1, 0, 0, 1, 4, 0, 0, 4, 1, 4, 4, 0, 4, 1, 4, 0, 4, 4, 0, 0, 0, 0, 1, 1, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt True 0.17647058823529413 0.18 655360.0 [0, 1, 0, 4, 5, 1, 4, 0, 2, 5, 4, 4, 0, 4, 5, 1, 0, 4, 2, 4, 0, 4, 0, 1, 5, 4, 4, 1, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 4] 
dag5.txt 5_4_3_2x2.txt True 0.17647058823529413 0.2 655360.0 [0, 1, 0, 4, 5, 1, 4, 0, 2, 5, 4, 4, 0, 4, 5, 1, 0, 4, 2, 4, 0, 4, 0, 1, 5, 4, 4, 1, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 4] 
dag5.txt 5_4_3_2x2.txt True 0.21568627450980393 0.25 547225.6 [0, 5, 0, 4, 5, 4, 4, 0, 4, 5, 4, 4, 0, 4, 5, 4, 0, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 4, 1, 1, 1, 6, 6, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1] 
dag5.txt 5_4_3_2x2.txt True 0.29411764705882354 0.3 409600.0 [7, 2, 1, 1, 2, 4, 2, 7, 3, 2, 6, 3, 4, 3, 2, 4, 1, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 4, 1, 7, 1, 4, 4, 1, 6, 0, 7, 4, 4, 4, 6, 5, 4, 0, 4, 5, 5, 6, 6, 6, 6, 3, 6, 0, 0, 3, 0, 5, 5, 0, 0, 5, 0, 7, 5, 5, 5, 0, 0, 5, 0] 
dag5.txt 5_4_3_2x2.txt True 0.3431372549019608 0.35 753664.0 [6, 7, 0, 4, 0, 7, 4, 6, 1, 0, 7, 1, 3, 1, 0, 7, 0, 1, 1, 4, 4, 4, 0, 7, 7, 4, 0, 7, 0, 6, 0, 3, 3, 4, 6, 5, 6, 3, 3, 3, 6, 5, 3, 5, 3, 2, 2, 3, 5, 7, 6, 1, 6, 4, 4, 1, 1, 5, 2, 5, 1, 2, 5, 6, 2, 2, 2, 5, 5, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.35294117647058826 0.4 606208.0 [2, 3, 0, 7, 3, 7, 1, 2, 1, 3, 7, 1, 6, 1, 3, 7, 2, 1, 1, 7, 0, 3, 0, 3, 3, 0, 3, 1, 3, 2, 0, 6, 6, 7, 6, 0, 0, 2, 6, 6, 0, 2, 6, 0, 6, 1, 5, 2, 2, 7, 7, 1, 4, 4, 4, 4, 4, 5, 5, 6, 4, 5, 4, 2, 5, 5, 5, 4, 4, 5, 5] 
dag5.txt 5_4_3_2x2.txt True 0.35294117647058826 0.45 606208.0 [2, 3, 0, 7, 3, 7, 1, 2, 1, 3, 7, 1, 6, 1, 3, 7, 2, 1, 1, 7, 0, 3, 0, 3, 3, 0, 3, 1, 3, 2, 0, 6, 6, 7, 6, 0, 0, 2, 6, 6, 0, 2, 6, 0, 6, 1, 5, 2, 2, 7, 7, 1, 4, 4, 4, 4, 4, 5, 5, 6, 4, 5, 4, 2, 5, 5, 5, 4, 4, 5, 5] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.5 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.55 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.6 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.65 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.7 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.75 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.8 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.85 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.9 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 0.95 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 5_4_3_2x2.txt True 0.45098039215686275 1 606208.0 [4, 7, 4, 0, 7, 7, 4, 2, 5, 7, 0, 5, 3, 7, 7, 7, 4, 5, 5, 0, 5, 0, 5, 7, 4, 4, 4, 3, 0, 4, 1, 3, 3, 0, 0, 1, 5, 3, 3, 2, 0, 6, 2, 1, 2, 4, 2, 6, 6, 0, 1, 1, 6, 5, 5, 1, 1, 6, 2, 3, 3, 2, 3, 6, 6, 6, 6, 1, 1, 2, 2] 
dag5.txt 3_2x3.txt True 0.029411764705882353 0.04 2446677.3333333335 [0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 3_2x3.txt True 0.058823529411764705 0.06 2244608.0 [0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 3_2x3.txt True 0.058823529411764705 0.08 2244608.0 [0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 3_2x3.txt True 0.058823529411764705 0.1 2244608.0 [0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 3_2x3.txt True 0.058823529411764705 0.12 2244608.0 [0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
