dag9.txt 3_2x4.txt True 0.28888888888888886 0.3 983040.0 [6, 5, 3, 3, 6, 0, 4, 4, 5, 7, 5, 0, 4, 3, 0, 5, 4, 5, 4, 5, 4, 6, 3, 0, 0, 0, 3, 3, 0, 0, 4, 7, 0, 3, 3, 3, 0, 3, 5, 2, 3, 2, 0, 2, 2, 2, 0, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 5, 5, 5, 5, 1, 1, 5, 1, 6, 6, 7, 7, 7, 6, 1, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6] 
dag9.txt 3_2x4.txt True 0.28888888888888886 0.35 983040.0 [6, 5, 3, 3, 6, 0, 4, 4, 5, 7, 5, 0, 4, 3, 0, 5, 4, 5, 4, 5, 4, 6, 3, 0, 0, 0, 3, 3, 0, 0, 4, 7, 0, 3, 3, 3, 0, 3, 5, 2, 3, 2, 0, 2, 2, 2, 0, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 5, 5, 5, 5, 1, 1, 5, 1, 6, 6, 7, 7, 7, 6, 1, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6] 
dag9.txt 3_2x4.txt True 0.28888888888888886 0.4 983040.0 [6, 5, 3, 3, 6, 0, 4, 4, 5, 7, 5, 0, 4, 3, 0, 5, 4, 5, 4, 5, 4, 6, 3, 0, 0, 0, 3, 3, 0, 0, 4, 7, 0, 3, 3, 3, 0, 3, 5, 2, 3, 2, 0, 2, 2, 2, 0, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 5, 5, 5, 5, 1, 1, 5, 1, 6, 6, 7, 7, 7, 6, 1, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.45 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.5 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.55 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.6 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.65 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.7 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.75 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.8 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.85 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.9 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 0.95 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 3_2x4.txt True 0.42962962962962964 1 876544.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.014814814814814815 0.04 2269184.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag9.txt 5_4_3_2x2.txt True 0.05925925925925926 0.06 2730666.6666666665 [2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 5_4_3_2x2.txt True 0.05925925925925926 0.08 2730666.6666666665 [2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 5_4_3_2x2.txt True 0.05925925925925926 0.1 2730666.6666666665 [2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 5_4_3_2x2.txt True 0.05925925925925926 0.12 2730666.6666666665 [2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 5_4_3_2x2.txt True 0.05925925925925926 0.14 2730666.6666666665 [2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag9.txt 5_4_3_2x2.txt True 0.15555555555555556 0.16 1091174.4 [4, 4, 0, 2, 4, 4, 1, 4, 3, 2, 3, 4, 4, 0, 4, 4, 4, 4, 4, 3, 1, 4, 2, 4, 4, 4, 0, 2, 4, 4, 4, 2, 2, 2, 0, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.15555555555555556 0.18 1091174.4 [4, 4, 0, 2, 4, 4, 1, 4, 3, 2, 3, 4, 4, 0, 4, 4, 4, 4, 4, 3, 1, 4, 2, 4, 4, 4, 0, 2, 4, 4, 4, 2, 2, 2, 0, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.15555555555555556 0.2 1091174.4 [4, 4, 0, 2, 4, 4, 1, 4, 3, 2, 3, 4, 4, 0, 4, 4, 4, 4, 4, 3, 1, 4, 2, 4, 4, 4, 0, 2, 4, 4, 4, 2, 2, 2, 0, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.24444444444444444 0.25 1441792.0 [2, 7, 5, 7, 2, 1, 7, 6, 7, 4, 7, 6, 6, 5, 6, 7, 6, 7, 6, 7, 7, 2, 7, 1, 7, 0, 5, 7, 0, 7, 6, 4, 7, 4, 5, 5, 7, 4, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 6, 6, 5, 6, 7, 7, 6, 6, 6, 5, 6, 5, 6, 6, 6, 6, 7, 7, 7, 7, 6, 6, 7, 6, 2, 2, 7, 7, 5, 2, 6, 3, 4, 3, 2, 3, 3, 3, 6, 6, 3, 3] 
dag9.txt 5_4_3_2x2.txt True 0.28888888888888886 0.3 983040.0 [6, 5, 3, 3, 6, 0, 4, 4, 5, 7, 5, 0, 4, 3, 0, 5, 4, 5, 4, 5, 4, 6, 3, 0, 0, 0, 3, 3, 0, 0, 4, 7, 0, 3, 3, 3, 0, 3, 5, 2, 3, 2, 0, 2, 2, 2, 0, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 5, 5, 5, 5, 1, 1, 5, 1, 6, 6, 7, 7, 7, 6, 1, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6] 
dag9.txt 5_4_3_2x2.txt True 0.28888888888888886 0.35 983040.0 [6, 5, 3, 3, 6, 0, 4, 4, 5, 7, 5, 0, 4, 3, 0, 5, 4, 5, 4, 5, 4, 6, 3, 0, 0, 0, 3, 3, 0, 0, 4, 7, 0, 3, 3, 3, 0, 3, 5, 2, 3, 2, 0, 2, 2, 2, 0, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 5, 5, 5, 5, 1, 1, 5, 1, 6, 6, 7, 7, 7, 6, 1, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6] 
dag9.txt 5_4_3_2x2.txt True 0.28888888888888886 0.4 983040.0 [6, 5, 3, 3, 6, 0, 4, 4, 5, 7, 5, 0, 4, 3, 0, 5, 4, 5, 4, 5, 4, 6, 3, 0, 0, 0, 3, 3, 0, 0, 4, 7, 0, 3, 3, 3, 0, 3, 5, 2, 3, 2, 0, 2, 2, 2, 0, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 5, 5, 5, 5, 1, 1, 5, 1, 6, 6, 7, 7, 7, 6, 1, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.45 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.5 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.55 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.6 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.65 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.7 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
dag9.txt 5_4_3_2x2.txt True 0.42962962962962964 0.75 565248.0 [5, 6, 4, 7, 5, 3, 7, 7, 1, 5, 2, 2, 3, 4, 3, 6, 0, 6, 7, 2, 7, 5, 7, 3, 0, 5, 4, 7, 5, 0, 7, 7, 1, 2, 4, 4, 0, 2, 1, 1, 7, 0, 0, 1, 7, 1, 0, 0, 3, 2, 4, 3, 1, 1, 1, 3, 1, 1, 3, 6, 3, 3, 2, 3, 6, 6, 6, 6, 2, 2, 6, 2, 4, 5, 6, 6, 4, 4, 2, 4, 3, 4, 5, 5, 0, 5, 0, 2, 5, 0] 
