dagA6.txt 3_2x4.txt True 0.06993006993006994 0.07 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.08 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.09 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.1 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.11 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.12 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.13 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.14 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.15 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.16 300.0 [1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 5, 1] 
