dag18.txt 3_2x4.txt True 0.2782608695652174 0.3 551594.6666666666 [0, 3, 7, 2, 5, 7, 3, 5, 6, 3, 4, 2, 2, 4, 6, 3, 3, 5, 4, 3, 0, 3, 7, 6, 3, 0, 2, 2, 2, 0, 0, 0, 0, 2, 4, 4, 6, 5, 6, 6, 2, 1, 4, 6, 1, 6, 6, 5, 6, 2, 2, 3, 3, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 7, 7, 5, 7, 1, 1, 4, 5, 7, 7, 4, 5, 5, 5, 7, 4, 4, 4] 
dag18.txt 3_2x4.txt True 0.2782608695652174 0.35 551594.6666666666 [0, 3, 7, 2, 5, 7, 3, 5, 6, 3, 4, 2, 2, 4, 6, 3, 3, 5, 4, 3, 0, 3, 7, 6, 3, 0, 2, 2, 2, 0, 0, 0, 0, 2, 4, 4, 6, 5, 6, 6, 2, 1, 4, 6, 1, 6, 6, 5, 6, 2, 2, 3, 3, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 7, 7, 5, 7, 1, 1, 4, 5, 7, 7, 4, 5, 5, 5, 7, 4, 4, 4] 
dag18.txt 3_2x4.txt True 0.391304347826087 0.4 595285.3333333334 [3, 0, 4, 2, 3, 4, 7, 3, 7, 0, 0, 2, 7, 0, 1, 7, 7, 3, 4, 0, 4, 7, 4, 1, 7, 4, 2, 7, 2, 0, 4, 4, 4, 2, 0, 7, 1, 2, 1, 7, 2, 3, 0, 1, 3, 1, 1, 3, 1, 2, 2, 2, 2, 6, 3, 3, 1, 4, 6, 6, 5, 6, 6, 6, 6, 3, 6, 5, 5, 0, 5, 5, 5, 1, 5, 5, 5, 6, 5, 0, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.45 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.5 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.55 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.6 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.65 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.7 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.75 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.8 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.85 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.9 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.95 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 3_2x4.txt True 0.4434782608695652 1 548864.0 [7, 3, 5, 0, 0, 5, 1, 6, 4, 4, 1, 3, 0, 3, 6, 1, 1, 0, 1, 3, 6, 4, 5, 6, 0, 5, 0, 0, 0, 3, 5, 6, 5, 0, 1, 1, 3, 0, 3, 1, 0, 7, 1, 3, 7, 4, 4, 5, 4, 2, 2, 5, 5, 5, 6, 4, 4, 6, 7, 6, 4, 7, 7, 2, 2, 6, 2, 2, 7, 1, 7, 2, 7, 4, 7, 6, 3, 2, 3, 2, 2] 
dag18.txt 5_4_3_2x2.txt True 0.017391304347826087 0.04 1697382.4 [0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.05217391304347826 0.06 1513881.6 [0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.05217391304347826 0.08 1513881.6 [0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.05217391304347826 0.1 1513881.6 [0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.12 1042022.4 [0, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.14 1042022.4 [0, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.16 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.18 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.2 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.25 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.2782608695652174 0.3 352256.0 [0, 6, 7, 4, 3, 7, 6, 3, 5, 6, 1, 4, 4, 1, 5, 6, 6, 3, 1, 6, 0, 6, 7, 5, 6, 0, 4, 4, 4, 0, 0, 0, 0, 4, 1, 1, 5, 3, 5, 5, 4, 2, 1, 5, 2, 5, 5, 3, 5, 4, 4, 6, 6, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 7, 7, 3, 7, 2, 2, 1, 3, 7, 7, 1, 3, 3, 3, 7, 1, 1, 1] 
dag18.txt 5_4_3_2x2.txt True 0.2782608695652174 0.35 352256.0 [0, 6, 7, 4, 3, 7, 6, 3, 5, 6, 1, 4, 4, 1, 5, 6, 6, 3, 1, 6, 0, 6, 7, 5, 6, 0, 4, 4, 4, 0, 0, 0, 0, 4, 1, 1, 5, 3, 5, 5, 4, 2, 1, 5, 2, 5, 5, 3, 5, 4, 4, 6, 6, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 7, 7, 3, 7, 2, 2, 1, 3, 7, 7, 1, 3, 3, 3, 7, 1, 1, 1] 
dag18.txt 5_4_3_2x2.txt True 0.391304347826087 0.4 365909.3333333333 [6, 0, 1, 4, 6, 1, 7, 6, 7, 0, 0, 4, 7, 0, 2, 7, 7, 6, 1, 0, 1, 7, 1, 2, 7, 1, 4, 7, 4, 0, 1, 1, 1, 4, 0, 7, 2, 4, 2, 7, 4, 6, 0, 2, 6, 2, 2, 6, 2, 4, 4, 4, 4, 5, 6, 6, 2, 1, 5, 5, 3, 5, 5, 5, 5, 6, 5, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 5, 3, 0, 5] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.45 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.5 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.55 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.6 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.65 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.7 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.75 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.8 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.85 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.9 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.95 475136.0 [7, 6, 3, 0, 0, 3, 2, 5, 1, 1, 2, 6, 0, 6, 5, 2, 2, 0, 2, 6, 5, 1, 3, 5, 0, 3, 0, 0, 0, 6, 3, 5, 3, 0, 2, 2, 6, 0, 6, 2, 0, 7, 2, 6, 7, 1, 1, 3, 1, 4, 4, 3, 3, 3, 5, 1, 1, 5, 7, 5, 1, 7, 7, 4, 4, 5, 4, 4, 7, 2, 7, 4, 7, 1, 7, 5, 6, 4, 6, 4, 4] 
